Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist
2022-04-20,48138.71,47545.86,48138.71,47503.0,349480000.0,0.0125,48138.71,0.0017688467347796166,1,0.02711362455579991,0.012469014126571754,-85.15000000000146,0.0,91.77000000000407,149.64298720382067,26.859851750714384,122.78313545310628
2022-04-21,48223.86,48138.71,48223.86,48132.09,244690000.0,0.0018,48223.86,0.00488948831553504,1,0.021583081294514583,0.0017688467347796166,-223.5699999999997,0.0,230.5500000000029,213.58482269813976,64.20484594019946,149.3799767579403
2022-04-22,48459.65,48236.08,48459.65,48229.1,342140000.0,0.0049,48459.65,0.002048302040976502,1,0.023061052020898032,0.00488948831553504,-99.26000000000204,-3.289999999993597,469.3600000000006,280.0571459749117,107.37530594714191,172.6818400277698
2022-04-25,48558.91,48459.65,48562.2,48089.55,328380000.0,0.002,48558.91,0.0001989336251575491,1,0.02103642990888077,0.002048302040976502,-25.209999999999127,-93.48999999999796,27.839999999996508,336.863243744745,153.2728935066625,183.59035023808246
2022-04-26,48568.57,48543.36,48662.06,48540.73,464730000.0,0.0002,48568.57,6.547444159865634e-05,1,0.021509969532573336,0.0001989336251575491,-3.180000000000291,-48.45999999999913,20.169999999998254,378.30114662714914,198.27854413075983,180.0226024963893
2022-04-27,48571.75,48568.57,48620.21,48551.58,246700000.0,0.0001,48571.75,0.005476640228116114,1,0.00899567105142629,6.547444159865634e-05,-266.01000000000204,-15.919999999998254,266.01000000000204,406.7092910891297,239.9646935224338,166.7445975666959
2022-04-28,48837.76,48571.75,48853.68,48571.75,759650000.0,0.0055000000000000005,48837.76,0.016404929300606774,1,0.012730212803371721,0.005476640228116114,-798.4500000000044,0.0,798.510000000002,445.5516915526241,281.08209312847185,164.46959842415225
2022-04-29,49638.94,48840.49,49638.94,48840.43,319350000.0,0.016399999999999998,49638.94,0.00982031445474063,1,0.02433550386765071,0.016404929300606774,-486.1100000000006,-6.469999999993888,489.97000000000116,534.8180544051866,331.8292853838148,202.98876902137175
2022-05-04,50126.41,49640.3,50132.88,49636.44,669270000.0,0.0098,50126.41,0.014155013295386487,1,0.03228037861640631,0.00982031445474063,-709.5399999999936,0.0,722.4599999999991,637.5477910628397,392.9729865196198,244.5748045432199
2022-05-05,50835.95,50126.41,50835.95,50113.49,462400000.0,0.014199999999999999,50835.95,0.0019879632425479077,1,0.04668410043779336,0.014155013295386487,-98.91000000000349,-56.57999999999447,98.91000000000349,767.3700315659808,467.852395528892,299.5176360370888
2022-05-06,50937.01,50838.1,50993.59,50838.1,466280000.0,0.002,50937.01,0.018973041409380054,1,0.0486962071574526,0.0019879632425479077,-967.6500000000015,-53.30999999999767,980.5299999999988,868.3994219138403,547.9618008058817,320.43762110795865
2022-05-09,51903.44,50935.79,51956.75,50922.91,337430000.0,0.019,51903.44,-0.0018886994773371635,2,0.06277273978167708,0.018973041409380054,97.06999999999971,-97.06999999999971,242.7300000000032,1014.7513440164257,641.3197094479905,373.43163456843524
2022-05-10,51805.41,51902.48,51902.48,51562.68,331350000.0,-0.0019,51805.41,0.019940774525285976,1,0.04364456614101764,-0.0018886994773371635,-1033.0399999999936,-226.13000000000466,1033.0399999999936,1110.0303559883469,735.0618387560618,374.9685172322851
2022-05-11,52838.45,51805.41,53064.58,51805.41,417260000.0,0.0199,52838.45,0.0015009902826446098,1,0.054104014231220576,0.019940774525285976,-72.92000000000553,-151.52999999999884,74.27999999999884,1254.4369852428354,838.9368680534164,415.5001171894189
2022-05-12,52917.76,52844.84,53069.29,52843.48,426020000.0,0.0015,52917.76,0.0034478027792559374,1,0.040951531347402925,0.0015009902826446098,-182.4499999999971,0.0,201.30999999999767,1359.6072277044077,943.0709399836147,416.536287720793
2022-05-13,53100.21,52917.76,53100.21,52898.9,303480000.0,0.0034000000000000002,53100.21,-0.0029295552691787075,2,0.0424681385892105,0.0034478027792559374,153.80999999999767,-153.80999999999767,47.770000000004075,1441.0658823087215,1042.669928448636,398.39595386008546
2022-05-16,52944.65,53098.46,53098.46,52896.88,374180000.0,-0.0029,52944.65,-0.0035514447635407453,2,0.020060520073428734,-0.0029295552691787075,187.8199999999997,-193.7199999999939,0.0,1476.0550175991884,1129.3469462787466,346.70807132044183
2022-05-17,52756.62,52944.44,52950.34,52756.62,552470000.0,-0.0036,52756.62,-0.0006687312416907565,2,0.018361209765543673,-0.0035514447635407453,35.28000000000611,-71.79000000000087,0.0,1471.647473822777,1197.8070517875526,273.8404220352245
2022-05-18,52721.34,52756.62,52793.13,52721.34,611830000.0,-0.0007000000000000001,52721.34,0.010510924039487612,1,-0.0022163784138256037,-0.0006687312416907565,-554.1500000000015,-5.819999999999709,557.6100000000006,1448.6089996523951,1247.9674413605212,200.64155829187393
2022-05-19,53275.49,52721.34,53281.31,52717.88,274410000.0,0.0105,53275.49,-0.005547203789209587,2,0.006760112295002507,0.010510924039487612,295.52999999999884,-794.6500000000015,28.580000000001746,1458.2562463889626,1290.0252023662094,168.23104402275317
2022-05-20,52979.96,53275.49,53774.61,52951.38,436560000.0,-0.0055000000000000005,52979.96,-0.0012919979554533167,2,-0.0022645861475877327,-0.005547203789209587,68.44999999999709,-97.98999999999796,2.4100000000034925,1425.6212830470831,1317.1444185023843,108.47686454469886
2022-05-23,52911.51,52979.96,53009.5,52909.1,263240000.0,-0.0013,52911.51,-0.018178842372859938,2,-0.0006259367093748303,-0.0012919979554533167,961.8700000000026,-961.8700000000026,9.069999999999709,1378.3457843256983,1329.384691667047,48.961092658651296
2022-05-24,51949.64,52911.51,52911.51,51940.57,720120000.0,-0.0182,51949.64,0.012353694847548669,1,-0.015296279405314528,-0.018178842372859938,-641.7700000000041,-3.429999999993015,1016.9500000000044,1248.8685612895642,1313.2814655915504,-64.41290430198615
2022-05-25,52591.41,51949.64,52594.84,51574.46,382450000.0,0.0124,52591.41,0.01064641545073619,1,-0.0024644669501949767,0.012353694847548669,-559.9099999999962,-10.110000000000582,564.3099999999977,1184.3894998078176,1287.503072434804,-103.1135726269863
2022-05-26,53151.32,52591.41,53161.43,52587.01,266180000.0,0.0106,53151.32,0.017572094164359564,1,-0.002330715306419484,0.01064641545073619,-933.9800000000032,-205.5399999999936,933.9800000000032,1165.03958554368,1263.010375056579,-97.97078951289905
2022-05-27,54085.3,53151.32,54290.84,53151.32,208080000.0,0.0176,54085.3,-0.005786230269592796,2,0.020863360410238174,0.017572094164359564,312.95000000000437,-312.95000000000437,36.5199999999968,1211.1081189772594,1252.629923840715,-41.5218048634556
2022-05-30,53772.35,54085.3,54085.3,53735.83,227550000.0,-0.0058,53772.35,-0.002514489323974134,2,0.016269427956223437,-0.005786230269592796,135.0,-150.1600000000035,28.419999999998254,1208.4352250123775,1243.7909840750476,-35.35575906267013
2022-05-31,53637.14,53772.14,53787.3,53608.72,318270000.0,-0.0025,53637.14,-0.012360651593280259,2,0.032483381983012816,-0.002514489323974134,16.12999999999738,-70.97000000000116,21.910000000003492,1181.7837528175296,1231.389537823544,-49.60578500601446
2022-06-01,52974.15,52990.28,53045.12,52952.24,295340000.0,-0.0124,52974.15,-0.002529724403317557,2,0.007277614348046635,-0.012360651593280259,134.01000000000204,-149.30999999999767,8.529999999998836,1094.5472574760643,1204.021081754048,-109.4738242779838
2022-06-02,52840.14,52974.15,52989.45,52831.61,274420000.0,-0.0025,52840.14,0.0012887929517217955,1,-0.005854605304252081,-0.002529724403317557,-92.45999999999913,-17.62000000000262,105.04999999999563,1003.0358465108002,1163.8240347053984,-160.7881881945982
2022-06-03,52908.24,52815.78,52925.86,52803.19,280870000.0,0.0013,52908.24,0.003376033676417922,1,-0.021763029880577656,0.0012887929517217955,-178.62000000000262,-3.3000000000029104,197.7300000000032,925.3407428028513,1116.127376324889,-190.78663352203762
2022-06-06,53086.86,52908.24,53090.16,52889.13,755620000.0,0.0034000000000000002,53086.86,0.0034663945089237203,1,-0.01274800152866662,0.003376033676417922,-184.41999999999825,-5.780000000006112,224.15999999999622,868.1722057917505,1066.5363422182613,-198.36413642651087
2022-06-07,53270.88,53086.46,53276.66,53046.72,234620000.0,0.0034999999999999996,53270.88,-0.0014435654151009336,2,-0.0068284774318690955,0.0034663945089237203,76.89999999999418,-76.89999999999418,3.2300000000032014,828.1679992355639,1018.8626736217218,-190.69467438615789
2022-06-08,53193.98,53270.88,53270.88,53190.75,248940000.0,-0.0014000000000000002,53193.98,-0.000437079534187923,2,0.004149759835693434,-0.0014435654151009336,13.259999999994761,-35.349999999998545,4.720000000001164,781.2533872700587,971.3408163513892,-190.08742908133047
2022-06-09,53170.73,53183.99,53206.08,53166.01,318420000.0,-0.0004,53170.73,0.0005764449726379794,1,0.00625641794287457,-0.000437079534187923,-30.64999999999418,0.0,64.39999999999418,733.7390515447187,923.8204633900551,-190.08141184533645
2022-06-10,53201.38,53170.73,53201.38,53136.98,273240000.0,0.0006,53201.38,-0.0016302208702104748,2,0.005540535840919958,0.0005764449726379794,86.72999999999593,-87.47999999999593,16.880000000004657,690.5960357878866,877.1755778696214,-186.57954208173476
2022-06-14,53114.65,53201.38,53202.13,53097.77,299810000.0,-0.0016,53114.65,-0.0063871267155106715,2,0.000523481705265727,-0.0016302208702104748,338.23999999999796,-338.23999999999796,2.2000000000043656,642.0058549437817,830.1416332844535,-188.13577834067178
2022-06-15,52775.4,53113.64,53113.64,52773.2,188090000.0,-0.0064,52775.4,-0.006903026788996458,2,-0.009301141636856691,-0.0063871267155106715,364.31000000000495,-372.4300000000003,37.049999999995634,569.5576408357956,778.024834794722,-208.46719395892637
2022-06-16,52411.09,52775.4,52783.52,52374.04,211610000.0,-0.0069,52411.09,-0.012077787353783287,2,-0.014717642861090785,-0.006903026788996458,633.0099999999948,-673.3499999999985,22.900000000001455,477.243767778702,717.868621391518,-240.62485361281597
2022-06-17,51778.08,52411.09,52451.43,51755.18,241190000.0,-0.0121,51778.08,-0.019725335508771313,2,-0.02619204212543258,-0.012077787353783287,1021.3400000000038,-1047.4700000000012,6.139999999999418,348.98288412680995,644.0914739385764,-295.1085898117665
2022-06-20,50756.74,51778.08,51804.21,50750.6,196260000.0,-0.0197,50756.74,0.00660030569339165,1,-0.04595068774531785,-0.019725335508771313,-335.7699999999968,-121.41999999999825,559.4599999999991,163.04215893941,547.8816109387432,-384.83945199933316
2022-06-21,51091.75,50755.98,51213.17,50532.29,166960000.0,0.0066,51091.75,0.005587203413466968,1,-0.03808553760591482,0.00660030569339165,-283.9799999999959,0.0,748.8099999999977,42.228517736293725,446.75099229825327,-404.52247456195954
2022-06-22,51377.21,51093.23,51377.21,50628.4,229260000.0,0.005600000000000001,51377.21,0.004700917001915883,1,-0.026493214641670204,0.005587203413466968,-241.52000000000407,-121.47999999999593,243.67000000000553,-30.135543237498496,351.37368519110294,-381.50922842860143
2022-06-23,51618.73,51377.21,51740.21,51375.06,223250000.0,0.004699999999999999,51618.73,0.001683109987401732,1,-0.015118174416902885,0.004700917001915883,-86.87999999999738,-2.9099999999962165,86.87999999999738,-67.22105490371905,267.65473717213854,-334.8757920758576
2022-06-24,51705.61,51618.73,51708.52,51618.73,156090000.0,0.0017000000000000001,51705.61,0.004975088776633774,1,-0.001399627023636274,0.001683109987401732,-257.23999999999796,-24.090000000003783,259.3600000000006,-88.58000501368224,196.40778873497436,-284.9877937486566
2022-06-27,51962.85,51705.61,51986.94,51703.49,266510000.0,0.005,51962.85,-0.0030573765680672604,2,0.02376255843066355,0.004975088776633774,158.86999999999534,-171.07999999999447,24.220000000001164,-83.78419663813838,140.36939166035182,-224.1535882984902
2022-06-28,51803.98,51962.85,51975.06,51779.76,314600000.0,-0.0031,51803.98,-2.8955304206323973e-05,2,0.013940215396810673,-0.0030573765680672604,1.5,-7.969999999993888,12.580000000001746,-91.74538156740891,93.94643701479967,-185.69181858220858
2022-06-29,51802.48,51803.98,51810.45,51789.9,416470000.0,0.0,51802.48,0.00029168487686281885,1,0.008277405487764122,-2.8955304206323973e-05,-15.109999999993306,-173.6800000000003,58.029999999998836,-97.0569038730464,55.74576883723046,-152.80267271027685
2022-06-30,51817.59,51802.48,51991.27,51759.56,223100000.0,0.0003,51817.59,0.00023312546955578384,1,0.003852477579359137,0.00029168487686281885,-12.080000000001746,0.0,60.650000000001455,-98.90693526494579,24.815228016795206,-123.72216328174099
2022-07-01,51829.67,51817.59,51829.67,51769.02,127030000.0,0.0002,51829.67,-0.0007374154610669814,2,0.002399352797501031,0.00023312546955578384,38.220000000001164,-80.44000000000233,77.45999999999913,-98.26559877410182,0.19906265861580152,-98.46466143271762
2022-07-04,51791.45,51829.67,51871.89,51713.99,194080000.0,-0.0007000000000000001,51791.45,-0.0039572168765307225,2,-0.0032985103780874825,-0.0007374154610669814,208.7300000000032,-221.47000000000116,15.12999999999738,-99.6921801698918,-19.77918590708572,-79.91299426280608
2022-07-05,51586.5,51795.23,51807.97,51571.37,234480000.0,-0.004,51586.5,-0.0005807721012279776,2,-0.004198133039199026,-0.0039572168765307225,29.959999999999127,-56.43000000000029,2.680000000000291,-116.02306667462835,-39.02796206059425,-76.9951046140341
2022-07-06,51556.54,51586.5,51612.97,51553.86,135260000.0,-0.0006,51556.54,0.00013945854395980284,1,-0.004747649147299526,-0.0005807721012279776,-7.190000000002328,-6.9799999999959255,33.330000000001746,-129.88569209372508,-57.19950806722042,-72.68618402650466
2022-07-07,51563.73,51556.54,51570.71,51530.4,143280000.0,0.0001,51563.73,-0.00012256677319499865,2,-0.004899108584555778,0.00013945854395980284,6.319999999999709,-23.75999999999476,10.570000000006985,-138.69298332413746,-73.49820311860383,-65.19478020553363
2022-07-08,51557.41,51563.73,51581.17,51546.84,115130000.0,-0.0001,51557.41,0.00019938937972252546,1,-0.0052529757569360624,-0.00012256677319499865,-10.279999999998836,-17.139999999999418,60.13999999999942,-144.51689544684632,-87.70194158425232,-56.814953862593995
2022-07-13,51567.69,51557.41,51584.83,51507.55,198790000.0,0.0002,51567.69,-0.004448909772766685,2,-0.004320404236606512,0.00019938937972252546,51.9800000000032,-51.9800000000032,33.529999999998836,-146.6128163925896,-99.48411654591978,-47.12869984666982
2022-07-14,51338.27,51390.25,51390.25,51304.74,115250000.0,-0.0044,51338.27,0.017079850957190557,1,-0.0048119178467235235,-0.004448909772766685,-876.1100000000006,-327.8099999999977,884.8300000000017,-164.8854289125593,-112.56437901924768,-52.32104989331161
2022-07-15,52215.12,51339.01,52542.93,51330.29,190100000.0,0.0171,52215.12,0.002007464504534262,1,0.01277393711835595,0.017079850957190557,-104.81999999999971,-190.22999999999593,104.81999999999971,-107.37439394772082,-111.5263820049423,4.151988057221487
2022-07-18,52319.94,52215.12,52510.17,52215.12,116280000.0,0.002,52319.94,-0.00021139167973061035,2,0.014665541069274868,0.002007464504534262,11.060000000004948,-24.400000000001455,58.08999999999651,-52.730541551361966,-99.76721391422623,47.036672362864266
2022-07-19,52308.88,52319.94,52333.28,52250.79,205600000.0,-0.0002,52308.88,-0.002339182180922217,2,0.01457540244942468,-0.00021139167973061035,122.36000000000058,-124.01000000000204,44.33999999999651,-10.199767832826183,-81.85372469794622,71.65395686512004
2022-07-20,52186.52,52308.88,52310.53,52142.18,238270000.0,-0.0023,52186.52,-0.0012363345936843295,2,0.01200034362601854,-0.002339182180922217,64.5199999999968,-82.5199999999968,23.12999999999738,13.477388417675684,-62.78750207482184,76.26489049249753
2022-07-21,52122.0,52186.52,52204.52,52098.87,151940000.0,-0.0012,52122.0,-0.0027259122827213433,2,0.015265999419146858,-0.0012363345936843295,142.08000000000175,-149.27000000000407,0.0,26.727383902631118,-44.884524879331245,71.61190878196237
2022-07-22,51979.92,52122.0,52129.19,51979.92,205060000.0,-0.0027,51979.92,-0.011146419617421466,2,-0.004504442391399355,-0.0027259122827213433,579.3899999999994,-579.3899999999994,72.79000000000087,25.469831830690964,-30.8136535373268,56.283485368017764
2022-07-25,51400.53,51979.92,51979.92,51327.74,98750000.0,-0.0111,51400.53,-0.018641052922995116,2,-0.01757284125325842,-0.011146419617421466,958.1599999999962,-963.2299999999959,32.470000000001164,-22.024829557070916,-29.055888741275623,7.031059184204707
2022-07-26,50442.37,51400.53,51405.6,50409.9,156170000.0,-0.018600000000000002,50442.37,-0.005031880936601452,2,-0.03568246920981666,-0.018641052922995116,253.8199999999997,-259.3199999999997,25.150000000001455,-135.419167344553,-50.3285444619311,-85.09062288262189
2022-07-27,50188.55,50442.37,50447.87,50163.4,192410000.0,-0.005,50188.55,-0.010389022994288566,2,-0.0382851740257828,-0.005031880936601452,515.5900000000038,-515.5900000000038,64.0199999999968,-242.9653958977724,-88.85591474909936,-154.10948114867304
2022-07-28,49667.14,50182.73,50182.73,49603.12,206210000.0,-0.0104,49667.14,0.014156442267462932,1,-0.047098346187790185,-0.010389022994288566,-668.1800000000003,0.0,682.4800000000032,-366.05038526684075,-144.29480885264763,-221.75557641419311
2022-07-29,50370.25,49702.07,50370.25,49687.77,243290000.0,0.014199999999999999,50370.25,-0.008336865510891855,2,-0.03096715039192055,0.014156442267462932,419.9300000000003,-422.1100000000006,63.37999999999738,-402.2244323763225,-195.8807335573826,-206.3436988189399
2022-08-01,49950.32,50370.25,50372.43,49886.94,176050000.0,-0.0083,49950.32,0.013527841263079043,1,-0.02821391141297569,-0.008336865510891855,-675.7200000000012,0.0,675.7200000000012,-459.4808575204879,-248.60075835000367,-210.88009917048424
2022-08-02,50626.04,49950.32,50626.04,49950.32,129160000.0,0.013500000000000002,50626.04,-0.0006137157873694621,2,0.003641184980007761,0.013527841263079043,31.06999999999971,-52.220000000001164,352.02999999999884,-445.20004123719264,-287.9206149274415,-157.27942630975116
2022-08-03,50594.97,50626.04,50647.19,50242.94,121160000.0,-0.0006,50594.97,-0.0002504201504616166,2,0.008097862958782454,-0.0006137157873694621,12.669999999998254,-138.55999999999767,209.75,-431.4163812860352,-316.6197681991602,-114.79661308687497
2022-08-04,50582.3,50594.97,50720.86,50372.55,130440000.0,-0.0003,50582.3,0.0027683596831302726,1,0.018425864666256286,-0.0002504201504616166,-140.02999999999884,0.0,165.63000000000466,-416.7115037597905,-336.63811531128624,-80.07338844850426
2022-08-05,50722.33,50582.3,50722.33,50556.7,148810000.0,0.0028000000000000004,50722.33,-0.004585751482630962,2,0.0069898402330741405,0.0027683596831302726,232.59999999999854,-250.4499999999971,0.6600000000034925,-389.2712549428252,-347.16474323759405,-42.10651170523113
2022-08-08,50489.73,50722.33,50740.18,50489.07,207200000.0,-0.0046,50489.73,-0.02255943931567872,2,0.01079892981666597,-0.004585751482630962,1139.020000000004,-1139.020000000004,8.110000000000582,-381.89133059969754,-354.11006071001475,-27.78126988968279
2022-08-09,49350.71,50489.73,50489.73,49342.6,140580000.0,-0.0226,49350.71,0.014685908267581205,1,-0.02519118619587868,-0.02255943931567872,-724.760000000002,-51.549999999995634,737.739999999998,-462.61929493941716,-375.81190755589523,-86.80738738352193
2022-08-10,50075.47,49350.71,50127.02,49337.73,279220000.0,0.0147,50075.47,-0.001215565225848203,2,-0.010267819113243815,0.014685908267581205,60.87000000000262,-242.2300000000032,5.4799999999959255,-462.7800727561262,-393.20554059594144,-69.57453216018473
2022-08-11,50014.6,50075.47,50256.83,50009.12,133590000.0,-0.0012,50014.6,-0.007008553502377279,2,-0.011223293523623945,-0.001215565225848203,353.4400000000023,-353.4400000000023,292.6999999999971,-462.4879177947878,-407.0620160357107,-55.42590175907708
2022-08-12,49664.07,50017.51,50017.51,49371.37,272070000.0,-0.006999999999999999,49664.07,-0.00013571179325411187,2,-0.02086378918318621,-0.007008553502377279,6.739999999997963,-67.36999999999534,284.20000000000437,-484.9510109983603,-422.6398150282406,-62.311195970119684
2022-08-15,49657.33,49664.07,49724.7,49373.13,210830000.0,-0.0001,49657.33,0.0010497946627416876,1,-0.016486521120235742,-0.00013571179325411187,-80.02999999999884,-28.400000000001455,80.02999999999884,-497.5614571151309,-437.62414344561864,-59.937313669512264
2022-08-16,49709.46,49629.43,49737.86,49629.43,204160000.0,0.001,49709.46,-0.00036793801421297623,2,0.007269398961028184,0.0010497946627416876,18.290000000000873,-21.790000000000873,9.930000000000291,-497.61270171243086,-449.6218550989811,-47.990846613449776
2022-08-17,49691.17,49709.46,49712.96,49681.24,128789999.99999999,-0.0004,49691.17,-0.0029137973607785694,2,-0.007674416236133186,-0.00036793801421297623,144.79000000000087,-147.95999999999913,58.63999999999942,-493.44108193297143,-458.38570046577917,-35.05538146719226
2022-08-18,49546.38,49691.17,49694.34,49487.74,146990000.0,-0.0029,49546.38,-0.0035473832800699823,2,-0.009361666393413182,-0.0029137973607785694,24.80999999999767,-62.25,3.360000000000582,-496.09965809512505,-465.92849199164834,-30.171166103476708
2022-08-19,49370.62,49395.43,49432.87,49367.26,132199999.99999999,-0.0034999999999999996,49370.62,-0.000490575163933582,2,-0.005908698179589278,-0.0035473832800699823,24.220000000001164,-34.75,12.169999999998254,-506.5497715202291,-474.0527478973645,-32.49702362286462
2022-08-22,49346.4,49370.62,49381.15,49334.23,122730000.0,-0.0005,49346.4,-0.015791628163351334,2,-0.006261512650800993,-0.000490575163933582,777.5299999999988,-777.5299999999988,55.55999999999767,-510.8966151265631,-481.42152134320423,-29.475093783358886
2022-08-23,48567.14,49344.67,49344.67,48511.58,204150000.0,-0.0158,48567.14,0.0022276378637902106,1,-0.02297993178763158,-0.015791628163351334,-120.56999999999971,-5.669999999998254,120.56999999999971,-570.6432690617075,-499.2658708869049,-71.37739817480264
2022-08-24,48675.33,48554.76,48681.0,48554.76,167570000.0,0.0022,48675.33,0.020267761923750793,1,-0.020443068657872154,0.0022276378637902106,-986.6300000000047,-0.2199999999938882,991.0,-602.3197270557721,-519.8766421206783,-82.4430849350938
2022-08-25,49661.87,48675.24,49662.09,48670.87,226470000.0,0.0203,49661.87,0.00040836158606194495,1,0.002330947286159013,0.020267761923750793,-20.279999999998836,-46.30999999999767,53.419999999998254,-541.5750747484926,-524.2163286462412,-17.358746102251416
2022-08-26,49682.15,49661.87,49728.46,49628.73,193510000.0,0.0004,49682.15,-0.00010869094835874726,2,0.006310028109835386,0.00040836158606194495,5.400000000001455,-10.19999999999709,52.470000000001164,-486.19353718867933,-516.6117703547288,30.418233166049504
2022-08-29,49676.75,49682.15,49686.95,49624.28,232940000.0,-0.0001,49676.75,-0.0006856326148549918,2,0.006694510643126872,-0.00010869094835874726,34.05999999999767,-40.23999999999796,17.37000000000262,-437.69354579920764,-500.8281254436246,63.13457964441693
2022-08-30,49642.69,49676.75,49682.93,49625.32,125950000.0,-0.0007000000000000001,49642.69,0.0039043009152002206,1,0.022145631799607823,-0.0006856326148549918,-193.8199999999997,0.0,193.8199999999997,-397.42405344792496,-480.14731104448464,82.72325759655968
2022-08-31,49836.51,49642.69,49836.51,49642.69,367340000.0,0.0039000000000000003,49836.51,0.001070901634163235,1,0.023855616387192358,0.0039043009152002206,-53.36999999999534,-44.31999999999971,53.36999999999534,-345.88340783426247,-453.2945304024402,107.41112256817775
2022-09-01,49889.88,49836.51,49934.2,49836.51,229120000.0,0.0011,49889.88,0.003125884447908067,1,0.004591248778992751,0.001070901634163235,-156.02999999999884,-10.470000000001164,156.02999999999884,-297.3034329764487,-422.0963109172419,124.79287794079323
2022-09-02,50045.83,49889.8,50056.3,49889.8,240020000.0,0.0031,50045.83,-0.00108740328614787,2,0.007320134092425601,0.003125884447908067,54.419999999998254,-93.41999999999825,3.1300000000046566,-243.4136699627561,-386.35978272634475,142.94611276358864
2022-09-05,49991.41,50045.83,50084.83,49988.28,200920000.0,-0.0011,49991.41,-0.006930990744209997,2,0.006334150281570361,-0.00108740328614787,346.49000000000524,-349.22000000000116,5.279999999998836,-202.7595972886338,-349.63974563880254,146.88014835016872
2022-09-06,49644.92,49991.41,49994.14,49639.64,138940000.0,-0.0069,49644.92,-0.00018451031847765975,2,4.492101455411124e-05,-0.006930990744209997,9.159999999996217,-18.959999999999127,19.7300000000032,-196.23769308767078,-318.9593351285762,122.72164204090541
2022-09-07,49635.76,49644.92,49654.72,49616.03,128940000.0,-0.0002,49635.76,0.00033222015740252964,1,-0.004028171314564344,-0.00018451031847765975,-52.5199999999968,-5.819999999999709,74.87000000000262,-189.62232434802718,-293.0919329724664,103.46960862443922
2022-09-08,49652.25,49599.73,49658.07,49577.38,161880000.0,0.0003,49652.25,0.0008634049816473865,1,-0.004763090229922384,0.00033222015740252964,-42.87000000000262,-2.4899999999979627,42.87000000000262,-180.96296337709646,-270.6661390533924,89.70317567629593
2022-09-09,49695.12,49652.25,49697.61,49652.25,319090000.0,0.0009,49695.12,-0.0013898749011975742,2,-0.007007776671902555,0.0008634049816473865,69.06999999999971,-77.79999999999563,0.0,-168.69647870327026,-250.27220698336797,81.5757282800977
2022-09-12,49626.05,49695.12,49703.85,49626.05,86590000.0,-0.0014000000000000002,49626.05,3.36516809216203e-05,1,-0.007308455592670793,-0.0013898749011975742,-2.0100000000020373,-27.619999999995343,15.319999999999709,-162.67337556904386,-232.75244070050314,70.07906513145929
2022-09-13,49627.72,49625.71,49655.34,49612.4,147460000.0,0.0,49627.72,-0.001041152001341139,2,-0.00034646042334229854,3.36516809216203e-05,51.669999999998254,-61.06999999999971,2.4500000000043656,-155.96737310697063,-217.39542718179663,61.42805407482601
2022-09-14,49576.05,49627.72,49637.12,49573.6,197260000.0,-0.001,49576.05,-0.0007174835429607507,2,-0.0012029633473931156,-0.001041152001341139,38.349999999998545,-38.859999999993306,5.830000000001746,-153.0577999744928,-204.52790174033586,51.470101765843054
2022-09-15,49540.48,49578.83,49579.34,49534.65,167600000.0,-0.0007000000000000001,49540.48,-0.0013132694717532534,2,-0.002251056095141646,-0.0007174835429607507,65.06000000000495,-68.38999999999942,5.139999999999418,-151.8714643296771,-193.99661425820412,42.12514992852701
2022-09-16,49475.42,49540.48,49543.81,49470.28,107490000.0,-0.0013,49475.42,-0.0007116665204660588,2,-0.004420957228798428,-0.0013132694717532534,35.20999999999913,-39.23999999999796,40.08999999999651,-154.40124165263114,-186.07753973708952,31.67629808445838
2022-09-19,49440.21,49475.42,49479.45,49400.12,67370000.0,-0.0007000000000000001,49440.21,0.00010315490164791719,1,-0.0037448074146543275,-0.0007116665204660588,-5.099999999998545,-0.7000000000043656,66.37999999999738,-157.43247754209733,-180.34852729809108,22.916049755993754
2022-09-20,49445.31,49440.21,49446.01,49378.93,147590000.0,0.0001,49445.31,-0.00047325014242993735,2,-0.0036755668001674513,0.00010315490164791719,24.2699999999968,-34.07999999999447,103.36000000000058,-157.60643754048942,-175.80010934657076,18.19367180608134
2022-09-21,49421.91,49446.18,49455.99,49318.55,51880000.0,-0.0005,49421.91,-0.004685573665607179,2,-0.0031091625895971475,-0.00047325014242993735,231.57000000000698,-234.4800000000032,25.589999999996508,-157.81331289489026,-172.20275005623466,14.389437161344404
2022-09-22,49190.34,49421.91,49424.82,49164.75,126740000.0,-0.004699999999999999,49190.34,-0.0033282957588826045,2,-0.007067755500148709,-0.004685573665607179,163.7199999999939,-283.00999999999476,32.470000000001164,-174.64977292589174,-172.69215463016607,-1.9576182957256663
2022-09-23,49026.62,49190.34,49309.63,48994.15,169180000.0,-0.0033,49026.62,0.003910732577526277,1,-0.009071171098699038,-0.0033282957588826045,-164.43999999999505,-7.7700000000040745,164.43999999999505,-198.9107057373476,-177.9358648516024,-20.97484088574521
2022-09-26,49218.35,49053.91,49226.12,49053.91,119280000.0,0.0039000000000000003,49218.35,-0.0011560728874495663,2,-0.0044874404861953154,0.003910732577526277,27.87000000000262,-61.86000000000058,6.94999999999709,-200.3570695555827,-182.42010579239846,-17.936963763184252
